page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
66146203553	64	17.21101142482652	0.0	0	64	0.26892205351291437	0.0
66146203554	42	10.46872477577563	0.0	0	42	0.24925535180418168	0.0
66146203555	29	7.1525767604805095	0.0	0	29	0.24664057794760377	0.0
66146203556	25	6.404896633297162	0.0	0	25	0.2561958653318865	0.0
66146203557	13	3.1947100583404304	0.0	0	13	0.2457469275646485	0.0
66146203558	26	6.569910700954945	0.0	0	26	0.25268887311365174	0.0
66146203559	37	9.12214978183386	0.0	0	37	0.24654458869821244	0.0
66146203560	64	15.809582100562475	0.0	0	64	0.24702472032128867	0.0
66146203561	64	15.833021623122592	0.0	0	64	0.2473909628612905	0.0
66146203562	64	15.990908697668388	0.0	0	64	0.24985794840106856	0.0
66146203563	28	6.957391066932655	0.0	0	28	0.248478252390452	0.0
66146203564	22	5.472113106852337	0.0	0	22	0.2487324139478335	0.0
66146203565	14	3.4844477147788786	0.0	0	14	0.2488891224842056	0.0
66146203566	22	5.484829674129882	0.0	0	22	0.24931043973317646	0.0
66146203567	20	4.991290936093437	0.0	0	20	0.24956454680467183	0.0
66146203568	57	14.831718719403602	0.0	0	57	0.2602055915684842	0.0
66146203569	17	10.43386572910189	0.0	0	17	0.6137568075942289	0.0
66146203570	52	14.03054009666195	0.0	0	52	0.26981807878196057	0.0
66146203571	1	0.25079826806644007	0.0	0	1	0.25079826806644007	0.0
66146203572	4	1.7488893550459146	0.0	0	4	0.43722233876147865	0.0
66146203573	54	14.374274581888937	0.0	0	54	0.2661902700349803	0.0
66146203574	64	16.504478161757827	0.0	0	64	0.25788247127746605	0.0
66146203575	64	16.538203516612114	0.0	0	64	0.2584094299470643	0.0
66146203576	64	16.094794757314876	0.0	0	64	0.25148116808304494	0.0
66146203577	64	16.11802283476909	0.0	0	64	0.251844106793267	0.0
66146203578	64	16.141072583904773	0.0	0	64	0.2522042591235121	0.0
66146203579	64	16.163943632623198	0.0	0	64	0.25256161925973747	0.0
66146203580	64	16.186947799663905	0.0	0	64	0.2529210593697485	0.0
66146203581	64	16.20991196609064	0.0	0	64	0.25327987447016626	0.0
66146203582	64	16.232943761462383	0.0	0	64	0.25363974627284974	0.0
66146203583	64	16.255905323197986	0.0	0	64	0.25399852067496853	0.0
66146203584	64	16.2788150701848	0.0	0	64	0.2543564854716375	0.0
66146203585	64	16.301772817908365	0.0	0	64	0.2547152002798182	0.0
66146203586	64	16.335005141939387	0.0	0	64	0.2552344553428029	0.0
66146203587	64	16.357163249482433	0.0	0	64	0.255580675773163	0.0
66146203588	64	16.37920600641777	0.0	0	64	0.2559250938502777	0.0
66146203589	64	16.401328950630404	0.0	0	64	0.25627076485360006	0.0
66146203590	64	16.42342798749934	0.0	0	64	0.2566160623046772	0.0
66146203591	64	16.44558842065948	0.0	0	64	0.25696231907280437	0.0
66146203592	64	16.467653317469523	0.0	0	64	0.2573070830854613	0.0
66146203593	64	16.489845379022096	0.0	0	64	0.25765383404722025	0.0
66146203594	64	16.511861996021338	0.0	0	64	0.2579978436878334	0.0
66146203595	13	4.194867177031089	0.0	0	13	0.322682090540853	0.0
66146203596	64	16.809722102711348	0.0	0	64	0.2626519078548648	0.0
66146203597	64	16.595913518672614	0.0	0	64	0.2593111487292596	0.0
66146203598	64	16.617935903202234	0.0	0	64	0.2596552484875349	0.0
66146203599	64	16.640134197408614	0.0	0	64	0.2600020968345096	0.0
66146203600	64	16.662270909274426	0.0	0	64	0.2603479829574129	0.0
66146203601	64	16.684350224910432	0.0	0	64	0.2606929722642255	0.0
66146203602	64	16.70646544807432	0.0	0	64	0.26103852262616123	0.0
66146203603	64	16.728670626107284	0.0	0	64	0.2613854785329263	0.0
66146203604	64	16.750738964830624	0.0	0	64	0.2617302963254785	0.0
66146203605	64	16.772863583487563	0.0	0	64	0.2620759934919932	0.0
66146203606	64	16.959207932028725	0.0	0	64	0.26498762393794884	0.0
66146203607	64	16.85387412923082	0.0	0	64	0.2633417832692316	0.0
66146203608	64	16.876429638222355	0.0	0	64	0.2636942130972243	0.0
66146203609	64	16.899134916954544	0.0	0	64	0.26404898307741476	0.0
66146203610	64	16.921623262124484	0.0	0	64	0.26440036347069507	0.0
66146203611	64	17.21112565913803	0.0	0	64	0.2689238384240317	0.0
66146203612	64	17.456552123823304	0.0	0	64	0.2727586269347391	0.0
66146203613	64	17.476819504671468	0.0	0	64	0.2730753047604917	0.0
66146203614	64	17.00830161579225	0.0	0	64	0.2657547127467539	0.0
66146203615	64	17.031559182071163	0.0	0	64	0.2661181122198619	0.0
66146203616	64	17.054519348436507	0.0	0	64	0.2664768648193204	0.0
66146203617	64	17.077489003319585	0.0	0	64	0.2668357656768685	0.0
66146203618	64	17.100446844067832	0.0	0	64	0.2671944819385599	0.0
66146203619	64	17.123466174131973	0.0	0	64	0.2675541589708121	0.0
66146203620	64	17.146422061361875	0.0	0	64	0.2679128447087793	0.0
66146203621	64	17.169467345312746	0.0	0	64	0.26827292727051166	0.0
66146203622	64	17.192386952916017	0.0	0	64	0.26863104613931277	0.0
66146203623	64	17.239867960764048	0.0	0	64	0.26937293688693825	0.0
66146203624	64	17.262070068982453	0.0	0	64	0.26971984482785083	0.0
66146203625	64	17.284277200533772	0.0	0	64	0.2700668312583402	0.0
66146203626	64	17.306307585186183	0.0	0	64	0.2704110560185341	0.0
66146203627	64	17.328478065012163	0.0	0	64	0.27075746976581505	0.0
66146203628	64	17.35059254397858	0.0	0	64	0.2711030084996653	0.0
66146203629	64	17.3728406063907	0.0	0	64	0.2714506344748547	0.0
66146203630	64	17.394835269564606	0.0	0	64	0.27179430108694697	0.0
66146203631	64	17.417022121734888	0.0	0	64	0.2721409706521076	0.0
66146203632	64	17.4392088808805	0.0	0	64	0.2724876387637578	0.0
66146203633	64	17.537188338239606	0.0	0	64	0.27401856778499384	0.0
66146203634	64	17.620575106501633	0.0	0	64	0.275321486039088	0.0
66146203635	64	17.676286566258916	0.0	0	64	0.27619197759779557	0.0
66146203636	64	17.55900541729245	0.0	0	64	0.27435945964519454	0.0
66146203637	64	17.58013150899526	0.0	0	64	0.27468955482805096	0.0
66146203638	64	17.601154622373272	0.0	0	64	0.2750180409745824	0.0
66146203639	64	17.729713618860192	0.0	0	64	0.2770267752946905	0.0
66146203640	43	11.982235076166283	0.0	0	43	0.27865662967828564	0.0
66146203641	9	2.49421763217761	0.0	0	9	0.2771352924641789	0.0
66146203642	6	1.6658519874956221	0.0	0	6	0.277641997915937	0.0
66146203643	34	9.45213531184432	0.0	0	34	0.27800397976012703	0.0
66146203644	1	0.27836724935778084	0.0	0	1	0.27836724935778084	0.0
66146203645	3	0.8351851912145629	0.0	0	3	0.2783950637381876	0.0
66146203646	61	40.836054878981855	0.0	0	61	0.6694435226062599	0.0
66146203647	24	10.093340223361567	0.0	0	24	0.4205558426400653	0.0
66146203648	17	4.741277796356875	0.0	0	17	0.2788986939033456	0.0
66146203649	11	3.111290824463817	0.0	0	11	0.28284462040580155	0.0
66146203650	28	7.95728594904015	0.0	0	28	0.2841887838942911	0.0
66146203651	1	0.2860815072975539	0.0	0	1	0.2860815072975539	0.0
66146203652	3	0.8585830387164082	0.0	0	3	0.28619434623880274	0.0
66146203653	33	9.458562201187274	0.0	0	33	0.28662309700567495	0.0
66146203654	62	46.166017338870766	0.0	0	62	0.7446131828850123	0.0
66146203655	64	18.358893694647406	0.0	0	64	0.2868577139788657	0.0
66146203656	64	19.534442621677446	0.0	0	64	0.3052256659637101	0.0
66146203657	57	19.73277273558152	0.0	0	57	0.3461889953610793	0.0
66146203658	5	1.436861402988976	0.0	0	5	0.2873722805977952	0.0
66146203659	12	4.693968791148887	0.0	0	12	0.3911640659290739	0.0
66146203660	6	4.219060478602695	0.0	0	6	0.7031767464337825	0.0
66146203661	16	11.038411008168962	0.0	0	16	0.6899006880105601	0.0
66146203662	9	2.593879254890889	0.0	0	9	0.2882088060989877	0.0
66146203663	4	1.1508243614901996	0.0	0	4	0.2877060903725499	0.0
66146203664	64	18.63413819840025	0.0	0	64	0.2911584093500039	0.0
66146203665	64	19.835195423929765	0.0	0	64	0.3099249284989026	0.0
66146203666	33	9.558062333049763	0.0	0	33	0.2896382525166595	0.0
66146203667	6	2.3581041941573986	0.0	0	6	0.39301736569289974	0.0
66146203668	1	0.28989319370948485	0.0	0	1	0.28989319370948485	0.0
66146203669	3	2.013683744913294	0.0	0	3	0.671227914971098	0.0
66146203670	3	2.007624117021331	0.0	0	3	0.6692080390071103	0.0
66146203671	38	11.076020422639047	0.0	0	38	0.291474221648396	0.0
66146203672	4	1.2497225306248887	0.0	0	4	0.3124306326562222	0.0
66146203673	2	0.6627742658375686	0.0	0	2	0.3313871329187843	0.0
66146203674	25	9.100946014520225	0.0	0	25	0.364037840580809	0.0
66146203675	2	0.6650975573113448	0.0	0	2	0.3325487786556724	0.0
66146203676	48	16.181327620377424	0.0	0	48	0.3371109920911963	0.0
66146203677	1	0.3327562702125195	0.0	0	1	0.3327562702125195	0.0
66146203678	64	24.276325357551993	0.0	0	64	0.3793175837117499	0.0
66146203679	64	23.79710125783326	0.0	0	64	0.37182970715364466	0.0
66146203680	64	23.8224493678275	0.0	0	64	0.37222577137230467	0.0
66146203681	64	23.847279516383278	0.0	0	64	0.3726137424434887	0.0
66146203682	64	23.87224780659424	0.0	0	64	0.373003871978035	0.0
66146203683	64	23.89721098044761	0.0	0	64	0.3733939215694939	0.0
66146203684	64	23.922051175669203	0.0	0	64	0.3737820496198313	0.0
66146203685	64	23.947004023782686	0.0	0	64	0.37417193787160447	0.0
66146203686	48	21.20011414128683	0.0	0	48	0.4416690446101423	0.0
66146203687	64	26.96513323227752	0.0	0	64	0.42133020675433625	0.0
66146203688	64	39.49954459766127	0.0	0	64	0.6171803843384573	0.0
66146203689	64	25.158011262498444	0.0	0	64	0.3930939259765382	0.0
66146203690	64	25.181141198911426	0.0	0	64	0.39345533123299103	0.0
66146203691	64	25.20415969175341	0.0	0	64	0.39381499518364704	0.0
66146203692	64	25.227081997072503	0.0	0	64	0.39417315620425786	0.0
66146203693	64	25.25011965299933	0.0	0	64	0.39453311957811454	0.0
66146203694	64	25.272996190174087	0.0	0	64	0.3948905654714701	0.0
66146203695	64	25.296019892398355	0.0	0	64	0.3952503108187243	0.0
66146203696	64	25.319008431292197	0.0	0	64	0.3956095067389406	0.0
66146203697	64	25.341975109385398	0.0	0	64	0.39596836108414685	0.0
66146203698	64	25.36505676598757	0.0	0	64	0.3963290119685558	0.0
66146203699	64	25.388050607288395	0.0	0	64	0.3966882907388812	0.0
66146203700	64	25.41107868167279	0.0	0	64	0.39704810440113736	0.0
66146203701	64	25.434076616059688	0.0	0	64	0.3974074471259326	0.0
66146203702	64	25.45701259600729	0.0	0	64	0.3977658218126139	0.0
66146203703	64	25.480051926378405	0.0	0	64	0.3981258113496626	0.0
66146203704	64	25.502964557130408	0.0	0	64	0.3984838212051626	0.0
66146203705	64	25.525904816213455	0.0	0	64	0.39884226275333523	0.0
66146203706	64	25.548933541770644	0.0	0	64	0.3992020865901663	0.0
66146203707	64	25.571853428447966	0.0	0	64	0.39956020981949947	0.0
66146203708	64	25.59496662041789	0.0	0	64	0.3999213534440295	0.0
66146203709	64	25.617894786292066	0.0	0	64	0.40027960603581353	0.0
66146203710	64	25.640834766301065	0.0	0	64	0.40063804322345414	0.0
66146203711	64	25.663864794203814	0.0	0	64	0.4009978874094346	0.0
66146203712	64	25.68686728680022	0.0	0	64	0.4013573013562534	0.0
66146203713	64	25.709800569031984	0.0	0	64	0.40171563389112475	0.0
66146203714	64	25.732756456261892	0.0	0	64	0.40207431962909207	0.0
66146203715	64	25.755677831334154	0.0	0	64	0.40243246611459615	0.0
66146203716	64	25.77870404522488	0.0	0	64	0.40279225070663877	0.0
66146203717	64	25.80161732714967	0.0	0	64	0.4031502707367136	0.0
66146203718	64	25.82470893739299	0.0	0	64	0.4035110771467655	0.0
66146203719	64	25.84764547548869	0.0	0	64	0.4038694605545108	0.0
66146203720	64	25.8705899206825	0.0	0	64	0.4042279675106641	0.0
66146203721	64	25.893606087907397	0.0	0	64	0.4045875951235531	0.0
